,Time,C0,C1,C2,C3,C4
11426,1.0299972,114.71058679119879,112.85736831363194,107.57581069621016,96.81732962267355,84.92463634301915
11427,1.1725568,114.71058679119882,112.85736831363195,107.57581069621014,96.8173296226736,84.92463634301907
11428,1.3212821,114.71058679119882,112.85736831363208,107.57581069621017,96.81732962267355,84.92463634301909
11429,1.4298935,114.71058679119884,112.85736831363195,107.57581069621016,96.81732962267357,84.924636343019
11430,1.4684247,114.71058679119879,112.85736831363195,107.5758106962102,96.81732962267361,84.92463634301909
11431,1.4963249,114.71058679119884,112.85736831363194,107.57581069621011,96.81732962267351,84.9246363430191
11432,1.3848248,114.71058679119886,112.85736831363192,107.57581069621013,96.81732962267355,84.92463634301909
11433,1.6211658,114.71058679119882,112.85736831363198,107.5758106962102,96.81732962267351,84.92463634301906
11434,0.70282537,114.71058679119876,112.85736831363198,107.57581069621013,96.8173296226735,84.92463634301903
11435,0.049979325,114.71058679119874,112.857368313632,107.57581069621016,96.81732962267355,84.92463634301907
11436,-0.43331274,114.71058679119884,112.85736831363192,107.57581069621014,96.81732962267354,84.9246363430191
11437,-0.98377913,114.71058679119878,112.85736831363197,107.57581069621014,96.81732962267354,84.92463634301907
11438,-1.2988647,114.71058679119876,112.85736831363195,107.57581069621023,96.8173296226736,84.92463634301906
11439,-1.4439776,114.71058679119878,112.85736831363194,107.57581069621016,96.8173296226735,84.92463634301906
11440,-1.3503097,114.7105867911988,112.85736831363198,107.5758106962102,96.81732962267357,84.92463634301907
11441,-1.2130959,114.71058679119875,112.85736831363198,107.57581069621018,96.81732962267358,84.92463634301907
11442,-1.0377173,114.7105867911988,112.85736831363198,107.57581069621016,96.81732962267354,84.9246363430191
11443,-0.8877061,114.71058679119874,112.857368313632,107.57581069621016,96.8173296226735,84.92463634301907
11444,-0.6922236,114.7105867911988,112.85736831363194,107.57581069621014,96.81732962267355,84.92463634301909
11445,-0.50922453,114.71058679119879,112.85736831363191,107.57581069621014,96.81732962267355,84.92463634301913
11446,-0.33160025,114.71058679119884,112.85736831363198,107.57581069621016,96.81732962267357,84.92463634301912
11447,-0.22121073,114.71058679119879,112.85736831363202,107.57581069621014,96.81732962267355,84.92463634301909
11448,-0.12404789,114.71058679119886,112.85736831363191,107.57581069621011,96.81732962267351,84.92463634301905
11449,-0.025867453,114.71058679119875,112.85736831363197,107.57581069621014,96.81732962267358,84.9246363430191
11450,0.062094636,114.71058679119876,112.85736831363194,107.57581069621017,96.81732962267354,84.92463634301915
11451,0.1655006,114.7105867911988,112.85736831363198,107.57581069621013,96.81732962267355,84.92463634301916
11452,0.20279467,114.71058679119879,112.85736831363201,107.57581069621016,96.81732962267354,84.92463634301905
11453,0.3086401,114.7105867911988,112.85736831363197,107.57581069621017,96.81732962267365,84.92463634301909
11454,0.44571427,114.71058679119882,112.85736831363195,107.5758106962102,96.81732962267353,84.92463634301909
11455,0.69583344,114.71058679119872,112.85736831363191,107.5758106962101,96.81732962267347,84.92463634301912
11456,0.90087825,114.71058679119882,112.857368313632,107.57581069621013,96.81732962267364,84.92463634301916
11457,1.1571281,114.71058679119889,112.85736831363198,107.57581069621013,96.81732962267347,84.92463634301915
11458,1.2718526,114.71058679119879,112.85736831363195,107.57581069621018,96.81732962267355,84.92463634301913
11459,1.3547065,114.71058679119878,112.85736831363198,107.57581069621013,96.81732962267358,84.9246363430191
11460,1.3918083,114.7105867911987,112.85736831363201,107.57581069621018,96.81732962267357,84.92463634301905
11461,1.3718272,114.71058679119878,112.85736831363197,107.57581069621017,96.81732962267354,84.9246363430191
11462,1.3320006,114.7105867911988,112.857368313632,107.57581069621016,96.81732962267355,84.92463634301906
11463,1.130847,114.71058679119884,112.85736831363197,107.57581069621016,96.81732962267357,84.92463634301909
11464,0.7909805,114.71058679119878,112.85736831363197,107.57581069621013,96.8173296226735,84.92463634301909
11465,0.46927947,114.71058679119879,112.85736831363198,107.57581069621017,96.81732962267355,84.9246363430191
11466,0.18955201,114.71058679119875,112.85736831363194,107.57581069621018,96.8173296226736,84.9246363430191
11467,-0.04509414,114.71058679119882,112.85736831363202,107.57581069621017,96.81732962267354,84.92463634301909
11468,-0.20028573,114.71058679119876,112.85736831363195,107.57581069621014,96.81732962267354,84.92463634301905
11469,-0.35170212,114.71058679119884,112.8573683136319,107.57581069621024,96.81732962267363,84.92463634301913
11470,-0.45578673,114.71058679119884,112.85736831363197,107.5758106962102,96.81732962267363,84.92463634301907
11471,-0.52415854,114.71058679119879,112.85736831363192,107.5758106962101,96.81732962267357,84.9246363430191
11472,-0.5639827,114.71058679119888,112.85736831363201,107.57581069621017,96.81732962267357,84.92463634301912
11473,-0.579355,114.71058679119874,112.85736831363195,107.57581069621016,96.81732962267354,84.92463634301912
11474,-0.58161527,114.71058679119882,112.85736831363194,107.57581069621011,96.81732962267355,84.92463634301909
11475,-0.5467398,114.7105867911988,112.85736831363197,107.5758106962101,96.81732962267355,84.92463634301907
11476,-0.5061922,114.71058679119878,112.85736831363192,107.57581069621008,96.81732962267351,84.9246363430191
11477,-0.4902732,114.71058679119885,112.857368313632,107.57581069621016,96.81732962267354,84.92463634301909
11478,-0.4256061,114.71058679119876,112.85736831363195,107.57581069621016,96.81732962267354,84.92463634301909
11479,-0.39649794,114.71058679119875,112.85736831363188,107.57581069621013,96.8173296226735,84.92463634301907
11480,-0.3610675,114.71058679119875,112.85736831363204,107.57581069621016,96.8173296226736,84.92463634301909
11481,-0.32694846,114.71058679119882,112.85736831363197,107.57581069621013,96.8173296226735,84.92463634301909
11482,-0.30619502,114.71058679119879,112.857368313632,107.57581069621018,96.81732962267354,84.92463634301906
11483,-0.23331286,114.71058679119884,112.85736831363195,107.57581069621013,96.81732962267351,84.92463634301907
11484,-0.16828595,114.71058679119882,112.85736831363201,107.57581069621016,96.81732962267355,84.92463634301909
11485,-0.12737507,114.71058679119888,112.85736831363197,107.57581069621018,96.81732962267355,84.92463634301912
11486,-0.11632596,114.71058679119876,112.857368313632,107.57581069621018,96.8173296226736,84.92463634301915
11487,-0.10470312,114.7105867911988,112.85736831363198,107.57581069621014,96.81732962267357,84.92463634301906
11488,-0.08994483,114.71058679119875,112.85736831363195,107.57581069621021,96.81732962267355,84.92463634301903
11489,-0.08471237,114.71058679119886,112.85736831363197,107.57581069621021,96.81732962267354,84.92463634301909
11490,-0.07669315,114.71058679119884,112.85736831363198,107.57581069621016,96.81732962267357,84.92463634301907
11491,-0.070086755,114.71058679119882,112.85736831363201,107.5758106962102,96.81732962267353,84.92463634301907
11492,-0.05674476,114.71058679119878,112.857368313632,107.57581069621014,96.81732962267354,84.92463634301906
11493,-0.013822296,114.71058679119878,112.857368313632,107.57581069621021,96.81732962267351,84.92463634301905
11494,-0.012550473,114.71058679119878,112.857368313632,107.57581069621011,96.81732962267347,84.92463634301909
11495,0.0072985813,114.71058679119882,112.85736831363198,107.57581069621016,96.81732962267348,84.9246363430191
11496,0.017036956,114.71058679119882,112.85736831363198,107.57581069621018,96.81732962267351,84.9246363430191
11497,0.049794562,114.71058679119872,112.85736831363195,107.57581069621018,96.81732962267363,84.92463634301912
11498,0.07312984,114.71058679119884,112.85736831363205,107.57581069621017,96.81732962267357,84.92463634301907
11499,0.12267468,114.71058679119878,112.85736831363197,107.57581069621013,96.81732962267357,84.92463634301916
11500,0.2156796,114.71058679119882,112.85736831363195,107.57581069621016,96.81732962267355,84.92463634301906
11501,0.21510448,114.71058679119878,112.8573683136319,107.57581069621011,96.81732962267355,84.92463634301903
11502,0.12349779,114.71058679119882,112.85736831363197,107.5758106962102,96.81732962267354,84.92463634301903
11503,-0.14772007,114.71058679119874,112.857368313632,107.57581069621018,96.81732962267354,84.92463634301912
11504,-0.22682247,114.71058679119885,112.85736831363197,107.57581069621013,96.81732962267348,84.92463634301909
11505,-0.23849879,114.71058679119882,112.85736831363198,107.57581069621017,96.81732962267358,84.9246363430191
11506,-0.17330517,114.71058679119882,112.85736831363204,107.57581069621014,96.81732962267354,84.92463634301912
11507,-0.12523915,114.71058679119885,112.85736831363197,107.57581069621008,96.81732962267355,84.92463634301912
11508,0.0047382643,114.71058679119884,112.85736831363202,107.57581069621014,96.81732962267354,84.92463634301906
11509,0.0014861204,114.71058679119875,112.85736831363197,107.57581069621021,96.81732962267354,84.92463634301913
11510,0.057219896,114.71058679119875,112.85736831363195,107.57581069621014,96.81732962267351,84.9246363430191
11511,0.08285293,114.71058679119874,112.85736831363198,107.57581069621021,96.81732962267355,84.9246363430191
11512,0.20202991,114.71058679119884,112.85736831363195,107.57581069621016,96.81732962267353,84.92463634301909
11513,0.18156056,114.71058679119872,112.85736831363194,107.57581069621011,96.81732962267353,84.92463634301909
11514,0.08001755,114.7105867911988,112.85736831363197,107.57581069621021,96.81732962267357,84.92463634301906
11515,-0.0026898494,114.71058679119879,112.85736831363198,107.57581069621018,96.81732962267353,84.92463634301909
11516,-0.10787955,114.71058679119882,112.85736831363205,107.57581069621018,96.81732962267351,84.9246363430191
11517,-0.18551494,114.71058679119871,112.85736831363202,107.57581069621016,96.81732962267357,84.9246363430191
11518,-0.2722962,114.71058679119878,112.85736831363197,107.57581069621023,96.8173296226736,84.92463634301913
11519,-0.37778667,114.71058679119874,112.85736831363198,107.57581069621016,96.81732962267355,84.92463634301909
11520,-0.45959458,114.71058679119874,112.85736831363195,107.57581069621018,96.81732962267355,84.92463634301906
11521,-0.5777828,114.71058679119889,112.8573683136319,107.57581069621011,96.81732962267347,84.92463634301906
11522,-0.64657027,114.71058679119876,112.85736831363195,107.57581069621014,96.81732962267357,84.92463634301907
11523,-0.80638933,114.71058679119886,112.85736831363198,107.57581069621016,96.81732962267358,84.92463634301909
11524,-0.9557539,114.7105867911988,112.85736831363194,107.57581069621013,96.8173296226735,84.92463634301905
11525,-1.1581898,114.71058679119879,112.85736831363195,107.57581069621014,96.81732962267365,84.92463634301906
11526,-1.3165098,114.7105867911988,112.85736831363192,107.57581069621008,96.81732962267354,84.92463634301906
11527,-1.4066659,114.71058679119876,112.857368313632,107.57581069621016,96.81732962267354,84.92463634301913
11528,-1.5332845,114.71058679119886,112.85736831363192,107.57581069621014,96.81732962267348,84.9246363430191
11529,-1.5859704,114.71058679119886,112.85736831363195,107.57581069621014,96.81732962267353,84.92463634301913
11530,-1.6095318,114.71058679119872,112.85736831363195,107.57581069621018,96.81732962267357,84.92463634301909
11531,-1.5326549,114.71058679119888,112.85736831363198,107.5758106962102,96.81732962267364,84.9246363430191
11532,-1.4023104,114.71058679119885,112.8573683136319,107.57581069621017,96.81732962267347,84.92463634301906
11533,-1.1500157,114.71058679119876,112.85736831363201,107.57581069621018,96.81732962267353,84.92463634301905
11534,-0.7507858,114.71058679119875,112.85736831363194,107.57581069621017,96.8173296226735,84.92463634301902
11535,-0.34323418,114.71058679119882,112.85736831363192,107.57581069621014,96.81732962267353,84.92463634301913
11536,-0.11615439,114.71058679119871,112.85736831363195,107.57581069621013,96.81732962267355,84.92463634301907
11537,0.16036676,114.71058679119876,112.85736831363201,107.57581069621016,96.81732962267355,84.92463634301906
11538,0.3103891,114.71058679119875,112.85736831363194,107.57581069621014,96.81732962267345,84.92463634301907
11539,0.44991595,114.71058679119882,112.85736831363191,107.57581069621011,96.81732962267348,84.92463634301909
11540,0.39775524,114.7105867911988,112.857368313632,107.57581069621011,96.81732962267354,84.9246363430191
11541,0.4248136,114.71058679119874,112.8573683136319,107.57581069621017,96.81732962267355,84.92463634301905
11542,0.49107552,114.71058679119865,112.85736831363202,107.57581069621018,96.81732962267351,84.92463634301906
11543,0.32640743,114.71058679119871,112.85736831363192,107.57581069621016,96.8173296226736,84.92463634301907
11544,0.21200375,114.71058679119878,112.857368313632,107.57581069621018,96.81732962267354,84.92463634301906
11545,0.12239198,114.71058679119878,112.857368313632,107.57581069621016,96.81732962267358,84.92463634301907
11546,0.074109934,114.7105867911988,112.85736831363194,107.5758106962101,96.81732962267358,84.92463634301909
11547,0.06137503,114.71058679119879,112.85736831363202,107.57581069621017,96.81732962267353,84.92463634301906
11548,0.09001293,114.71058679119879,112.85736831363188,107.57581069621006,96.8173296226735,84.92463634301905
11549,0.14754017,114.7105867911988,112.85736831363197,107.57581069621017,96.81732962267355,84.92463634301909
11550,0.11380873,114.71058679119872,112.857368313632,107.57581069621011,96.81732962267361,84.92463634301909
11551,0.10138154,114.71058679119879,112.85736831363194,107.57581069621016,96.81732962267357,84.9246363430191
11552,0.08178602,114.71058679119886,112.85736831363192,107.57581069621008,96.81732962267351,84.92463634301913
11553,0.06858295,114.7105867911988,112.85736831363192,107.5758106962101,96.81732962267353,84.92463634301907
11554,0.06344842,114.71058679119875,112.857368313632,107.57581069621013,96.81732962267354,84.92463634301907
11555,0.053334273,114.71058679119884,112.85736831363198,107.5758106962101,96.81732962267354,84.92463634301907
11556,0.047061287,114.71058679119868,112.85736831363197,107.57581069621016,96.81732962267355,84.92463634301909
11557,0.08285015,114.71058679119875,112.85736831363188,107.57581069621017,96.81732962267355,84.92463634301906
11558,0.091142364,114.71058679119875,112.85736831363197,107.57581069621016,96.81732962267357,84.92463634301905
11559,0.13518453,114.71058679119884,112.85736831363192,107.57581069621014,96.8173296226735,84.92463634301907
11560,0.13816021,114.71058679119871,112.85736831363202,107.57581069621016,96.8173296226736,84.9246363430191
11561,0.15702361,114.71058679119885,112.85736831363187,107.57581069621008,96.81732962267355,84.92463634301912
11562,0.18595603,114.71058679119871,112.85736831363195,107.57581069621011,96.8173296226735,84.92463634301907
11563,0.20071502,114.71058679119879,112.85736831363195,107.57581069621018,96.81732962267355,84.92463634301902
11564,0.27686256,114.71058679119878,112.85736831363202,107.57581069621016,96.81732962267355,84.92463634301913
11565,0.31340787,114.7105867911988,112.857368313632,107.57581069621017,96.81732962267354,84.92463634301912
11566,0.3716318,114.71058679119889,112.85736831363195,107.57581069621014,96.8173296226735,84.92463634301909
11567,0.26227653,114.71058679119882,112.85736831363191,107.57581069621018,96.81732962267355,84.9246363430191
11568,0.26900867,114.71058679119874,112.85736831363197,107.57581069621016,96.81732962267354,84.92463634301902
11569,0.15779673,114.71058679119886,112.85736831363195,107.57581069621014,96.81732962267358,84.92463634301913
11570,0.10359247,114.71058679119878,112.857368313632,107.57581069621017,96.81732962267355,84.92463634301906
11571,0.032083504,114.71058679119879,112.85736831363201,107.5758106962102,96.81732962267365,84.92463634301907
11572,0.034280542,114.71058679119885,112.85736831363198,107.57581069621017,96.81732962267347,84.92463634301909
11573,-0.07782535,114.7105867911988,112.85736831363202,107.57581069621017,96.81732962267353,84.92463634301906
11574,-0.19509356,114.7105867911988,112.857368313632,107.57581069621016,96.81732962267355,84.92463634301907
11575,-0.2824659,114.71058679119878,112.85736831363192,107.57581069621016,96.8173296226735,84.9246363430191
11576,-0.37069127,114.71058679119886,112.85736831363195,107.57581069621013,96.81732962267354,84.92463634301912
11577,-0.36110085,114.71058679119885,112.85736831363198,107.57581069621013,96.81732962267355,84.92463634301912
11578,-0.36065423,114.71058679119876,112.85736831363197,107.57581069621017,96.81732962267353,84.92463634301906
11579,-0.37821662,114.71058679119876,112.85736831363194,107.5758106962102,96.81732962267354,84.92463634301912
11580,-0.42523935,114.71058679119876,112.85736831363192,107.57581069621017,96.81732962267351,84.92463634301907
11581,-0.45423567,114.71058679119884,112.85736831363197,107.57581069621021,96.8173296226736,84.92463634301909
11582,-0.45654106,114.71058679119878,112.85736831363202,107.57581069621014,96.81732962267357,84.92463634301907
11583,-0.45962027,114.71058679119872,112.85736831363195,107.5758106962101,96.81732962267361,84.9246363430191
11584,-0.44612753,114.71058679119875,112.85736831363194,107.57581069621013,96.81732962267354,84.92463634301912
11585,-0.46142346,114.71058679119872,112.85736831363195,107.57581069621014,96.81732962267357,84.92463634301912
11586,-0.45683628,114.71058679119878,112.857368313632,107.57581069621017,96.81732962267353,84.92463634301913
11587,-0.45747393,114.71058679119874,112.85736831363202,107.57581069621018,96.81732962267358,84.9246363430191
11588,-0.47627273,114.71058679119878,112.85736831363197,107.57581069621016,96.81732962267358,84.92463634301907
11589,-0.51163685,114.71058679119879,112.85736831363201,107.57581069621016,96.81732962267353,84.9246363430191
11590,-0.51601744,114.71058679119872,112.85736831363194,107.5758106962102,96.81732962267355,84.92463634301909
11591,-0.5593066,114.71058679119879,112.85736831363198,107.57581069621013,96.81732962267358,84.92463634301905
11592,-0.5667754,114.71058679119874,112.85736831363198,107.57581069621017,96.81732962267357,84.92463634301907
11593,-0.5898738,114.71058679119876,112.85736831363188,107.57581069621017,96.81732962267355,84.92463634301906
11594,-0.5830038,114.71058679119882,112.85736831363197,107.57581069621013,96.81732962267358,84.9246363430191
11595,-0.58050185,114.7105867911988,112.85736831363192,107.57581069621013,96.81732962267361,84.92463634301909
11596,-0.61949,114.71058679119876,112.857368313632,107.57581069621017,96.81732962267363,84.92463634301912
11597,-0.64357233,114.71058679119884,112.85736831363202,107.57581069621021,96.81732962267353,84.92463634301909
11598,-0.6062703,114.71058679119885,112.8573683136319,107.57581069621008,96.81732962267351,84.92463634301907
11599,-0.6129316,114.71058679119885,112.85736831363192,107.57581069621008,96.81732962267351,84.9246363430191
11600,-0.5882383,114.71058679119878,112.85736831363197,107.57581069621021,96.8173296226736,84.9246363430191
11601,-0.6107078,114.71058679119875,112.85736831363194,107.57581069621018,96.81732962267354,84.92463634301913
11602,-0.5697191,114.7105867911988,112.85736831363194,107.5758106962102,96.8173296226736,84.92463634301912
11603,-0.52250886,114.71058679119889,112.85736831363191,107.57581069621008,96.8173296226735,84.92463634301913
11604,-0.4510509,114.71058679119878,112.857368313632,107.57581069621016,96.81732962267357,84.9246363430191
11605,-0.3524662,114.71058679119876,112.85736831363194,107.57581069621016,96.8173296226736,84.92463634301905
11606,-0.13948968,114.71058679119882,112.85736831363191,107.57581069621013,96.81732962267355,84.92463634301912
11607,0.08355378,114.71058679119885,112.85736831363192,107.57581069621011,96.81732962267355,84.92463634301913
11608,0.34606963,114.71058679119882,112.85736831363192,107.57581069621014,96.81732962267351,84.92463634301907
11609,0.53289145,114.7105867911988,112.85736831363194,107.57581069621017,96.81732962267355,84.92463634301912
11610,0.5276041,114.71058679119876,112.857368313632,107.5758106962102,96.81732962267355,84.92463634301905
11611,0.3234345,114.71058679119879,112.85736831363201,107.5758106962102,96.81732962267354,84.92463634301912
11612,0.08889461,114.71058679119886,112.857368313632,107.5758106962102,96.81732962267354,84.92463634301912
11613,-0.31349397,114.71058679119882,112.85736831363198,107.57581069621016,96.81732962267354,84.92463634301909
11614,-0.80753964,114.71058679119884,112.85736831363202,107.57581069621018,96.81732962267353,84.9246363430191
11615,-1.2814587,114.71058679119884,112.85736831363195,107.57581069621017,96.81732962267358,84.9246363430191
11616,-1.4561561,114.71058679119885,112.85736831363197,107.57581069621011,96.81732962267363,84.92463634301912
11617,-1.609793,114.71058679119872,112.85736831363201,107.57581069621013,96.81732962267363,84.92463634301906
11618,-1.5409968,114.71058679119879,112.85736831363198,107.57581069621018,96.81732962267355,84.92463634301916
11619,-1.4277138,114.71058679119876,112.85736831363195,107.57581069621016,96.81732962267354,84.92463634301909
11620,-1.268273,114.71058679119885,112.85736831363191,107.57581069621018,96.81732962267364,84.92463634301909
11621,-1.1222994,114.71058679119882,112.85736831363191,107.57581069621016,96.8173296226736,84.92463634301912
11622,-0.9477173,114.71058679119884,112.85736831363192,107.57581069621013,96.8173296226735,84.92463634301907
11623,-0.8210101,114.71058679119884,112.85736831363195,107.57581069621011,96.8173296226736,84.92463634301909
11624,-0.62269425,114.7105867911988,112.85736831363197,107.57581069621013,96.81732962267354,84.92463634301909
11625,-0.45486635,114.71058679119875,112.85736831363191,107.5758106962102,96.81732962267361,84.9246363430191
11626,-0.23423669,114.71058679119878,112.85736831363194,107.57581069621014,96.8173296226735,84.92463634301905
11627,-0.06297398,114.71058679119878,112.857368313632,107.57581069621014,96.81732962267358,84.92463634301907
11628,0.13240054,114.7105867911988,112.85736831363198,107.57581069621017,96.81732962267355,84.92463634301912
11629,0.29877946,114.71058679119879,112.85736831363192,107.57581069621016,96.81732962267355,84.92463634301912
11630,0.47079232,114.71058679119876,112.85736831363198,107.57581069621013,96.81732962267357,84.92463634301912
11631,0.6258012,114.7105867911988,112.85736831363192,107.57581069621011,96.81732962267351,84.92463634301912
11632,0.776027,114.71058679119895,112.85736831363195,107.57581069621007,96.8173296226735,84.92463634301906
11633,0.8548426,114.71058679119882,112.85736831363191,107.57581069621007,96.81732962267351,84.92463634301909
11634,0.9353245,114.71058679119875,112.85736831363201,107.57581069621016,96.81732962267357,84.92463634301912
11635,1.0285239,114.7105867911988,112.85736831363195,107.57581069621018,96.8173296226735,84.92463634301909
11636,1.0773519,114.71058679119882,112.857368313632,107.5758106962102,96.81732962267354,84.92463634301909
11637,1.1125726,114.71058679119875,112.85736831363205,107.57581069621024,96.81732962267351,84.92463634301906
11638,1.1496235,114.71058679119875,112.85736831363201,107.57581069621014,96.81732962267361,84.92463634301913
11639,1.1732624,114.71058679119882,112.85736831363197,107.5758106962101,96.81732962267355,84.92463634301909
11640,0.8641441,114.71058679119879,112.85736831363194,107.57581069621013,96.81732962267355,84.92463634301909
11641,0.5328164,114.71058679119874,112.85736831363201,107.57581069621013,96.81732962267353,84.92463634301905
11642,0.017228667,114.71058679119874,112.85736831363198,107.57581069621018,96.81732962267358,84.92463634301913
11643,-0.3828469,114.71058679119879,112.85736831363195,107.57581069621018,96.81732962267351,84.92463634301913
11644,-0.69247574,114.71058679119876,112.85736831363191,107.57581069621014,96.81732962267347,84.92463634301905
11645,-0.89404404,114.71058679119879,112.85736831363195,107.57581069621013,96.81732962267354,84.92463634301909
11646,-1.008599,114.71058679119878,112.85736831363192,107.57581069621014,96.81732962267355,84.92463634301906
11647,-1.0823174,114.71058679119875,112.85736831363194,107.57581069621011,96.81732962267354,84.92463634301902
11648,-1.066351,114.71058679119886,112.85736831363195,107.57581069621016,96.81732962267348,84.92463634301906
11649,-1.0069244,114.71058679119878,112.85736831363197,107.57581069621018,96.81732962267351,84.92463634301899
11650,-0.94680214,114.71058679119882,112.85736831363191,107.57581069621016,96.8173296226735,84.9246363430191
11651,-0.9168317,114.71058679119879,112.85736831363198,107.57581069621017,96.81732962267363,84.92463634301907
11652,-0.846391,114.71058679119882,112.85736831363191,107.57581069621011,96.81732962267351,84.92463634301909
11653,-0.82489675,114.71058679119872,112.85736831363195,107.5758106962101,96.8173296226735,84.92463634301909
11654,-0.7538747,114.71058679119884,112.85736831363201,107.57581069621013,96.81732962267358,84.92463634301913
11655,-0.6829089,114.71058679119885,112.85736831363198,107.57581069621016,96.81732962267354,84.92463634301912
11656,-0.58921635,114.71058679119886,112.85736831363198,107.57581069621016,96.8173296226736,84.92463634301915
11657,-0.4961645,114.71058679119882,112.85736831363197,107.57581069621018,96.81732962267363,84.9246363430191
11658,-0.38526618,114.7105867911987,112.85736831363201,107.5758106962101,96.81732962267355,84.92463634301909
11659,-0.25091138,114.71058679119874,112.85736831363194,107.57581069621014,96.81732962267355,84.92463634301909
11660,-0.16412525,114.71058679119878,112.85736831363202,107.57581069621017,96.81732962267354,84.92463634301916
11661,-0.047848947,114.71058679119874,112.85736831363198,107.57581069621016,96.81732962267363,84.9246363430191
11662,0.015644964,114.71058679119888,112.85736831363197,107.57581069621017,96.81732962267354,84.92463634301912
11663,0.07260264,114.71058679119878,112.85736831363194,107.57581069621014,96.81732962267353,84.92463634301909
11664,0.16044177,114.7105867911988,112.85736831363202,107.57581069621021,96.81732962267351,84.92463634301912
11665,0.25711426,114.71058679119882,112.85736831363197,107.57581069621018,96.81732962267354,84.92463634301907
11666,0.31139418,114.71058679119882,112.85736831363195,107.57581069621011,96.81732962267353,84.9246363430191
11667,0.3287635,114.71058679119884,112.85736831363187,107.5758106962101,96.81732962267353,84.92463634301909
11668,0.3475658,114.71058679119882,112.85736831363197,107.57581069621017,96.81732962267355,84.92463634301909
11669,0.38349915,114.71058679119874,112.85736831363195,107.57581069621018,96.81732962267354,84.9246363430191
11670,0.37769362,114.71058679119874,112.85736831363192,107.57581069621014,96.81732962267357,84.9246363430191
11671,0.34714487,114.71058679119868,112.85736831363205,107.57581069621016,96.81732962267361,84.92463634301906
11672,0.32061926,114.71058679119878,112.85736831363197,107.57581069621018,96.81732962267353,84.92463634301903
11673,0.27358472,114.71058679119885,112.85736831363202,107.57581069621018,96.81732962267354,84.92463634301912
11674,0.34215274,114.71058679119878,112.857368313632,107.57581069621018,96.81732962267353,84.92463634301915
11675,0.4111271,114.71058679119876,112.85736831363195,107.57581069621014,96.8173296226735,84.92463634301903
11676,0.4539898,114.7105867911988,112.857368313632,107.57581069621018,96.81732962267355,84.92463634301906
11677,0.5713615,114.71058679119882,112.85736831363191,107.5758106962101,96.81732962267348,84.9246363430191
11678,0.59621036,114.71058679119884,112.85736831363207,107.57581069621023,96.81732962267355,84.9246363430191
11679,0.66616476,114.71058679119884,112.85736831363194,107.57581069621021,96.81732962267361,84.92463634301909
11680,0.7242997,114.71058679119878,112.85736831363197,107.57581069621016,96.81732962267357,84.92463634301915
11681,0.780922,114.71058679119885,112.85736831363202,107.57581069621011,96.81732962267355,84.9246363430191
11682,0.84531814,114.71058679119875,112.85736831363197,107.57581069621018,96.81732962267355,84.92463634301912
11683,0.8908496,114.71058679119872,112.85736831363198,107.57581069621014,96.81732962267361,84.92463634301905
11684,0.909099,114.7105867911988,112.85736831363192,107.57581069621021,96.81732962267348,84.92463634301909
11685,0.9438376,114.71058679119882,112.85736831363198,107.57581069621011,96.81732962267358,84.9246363430191
11686,0.95458865,114.71058679119882,112.85736831363201,107.57581069621021,96.81732962267365,84.92463634301909
11687,0.9233835,114.71058679119882,112.85736831363201,107.5758106962102,96.81732962267355,84.92463634301906
11688,0.8095237,114.71058679119872,112.85736831363195,107.57581069621011,96.81732962267351,84.92463634301909
11689,0.63853264,114.7105867911988,112.85736831363198,107.57581069621014,96.81732962267354,84.92463634301907
11690,0.3374982,114.71058679119879,112.85736831363195,107.5758106962102,96.8173296226735,84.92463634301909
11691,0.11658021,114.7105867911988,112.85736831363202,107.57581069621017,96.81732962267363,84.92463634301906
11692,-0.000683828,114.71058679119876,112.85736831363195,107.57581069621013,96.81732962267348,84.92463634301909
11693,-0.12660058,114.71058679119882,112.85736831363202,107.57581069621017,96.81732962267354,84.92463634301909
11694,-0.24169952,114.71058679119889,112.85736831363198,107.57581069621016,96.81732962267357,84.92463634301909
11695,-0.31281257,114.7105867911988,112.85736831363202,107.57581069621016,96.81732962267353,84.92463634301905
11696,-0.21819338,114.71058679119884,112.85736831363197,107.57581069621017,96.81732962267354,84.92463634301912
11697,-0.18376593,114.71058679119871,112.85736831363185,107.57581069621014,96.81732962267355,84.9246363430191
11698,-0.13803726,114.71058679119885,112.85736831363191,107.57581069621007,96.81732962267355,84.92463634301907
11699,-0.10217822,114.71058679119876,112.8573683136319,107.57581069621016,96.81732962267353,84.92463634301906
11700,-0.13529913,114.7105867911987,112.85736831363194,107.57581069621013,96.81732962267351,84.92463634301909
11701,-0.12321645,114.71058679119886,112.85736831363198,107.57581069621018,96.81732962267357,84.9246363430191
11702,-0.14486802,114.71058679119886,112.85736831363195,107.57581069621013,96.8173296226735,84.9246363430191
11703,-0.12612477,114.71058679119875,112.85736831363194,107.57581069621018,96.81732962267354,84.92463634301905
11704,-0.13796988,114.71058679119876,112.85736831363198,107.5758106962102,96.81732962267358,84.92463634301906
11705,-0.12261214,114.71058679119871,112.85736831363187,107.5758106962102,96.81732962267354,84.92463634301907
11706,-0.13478512,114.71058679119871,112.857368313632,107.57581069621021,96.81732962267353,84.9246363430191
11707,-0.11929262,114.71058679119889,112.85736831363204,107.57581069621007,96.81732962267355,84.92463634301907
