,Time,C0,∂vel3/∂vel3,∂vel3/∂pos2,∂vel3/∂vel0,∂vel3/∂vel9
2300,-0.11015439,-0.0013148562452071444,-0.23379634474395047,-0.05134300590974242,-0.04130260351095548,0.18926145088729399
2301,-0.19410098,-0.0013148562452070947,-0.23379634474395034,-0.05134300590974242,-0.041302603510955466,0.18926145088729404
2302,-0.24013318,-0.0013148562452071208,-0.23379634474395006,-0.05134300590974225,-0.04130260351095529,0.18926145088729368
2303,-0.26800492,-0.001314856245207074,-0.23379634474395,-0.051343005909742334,-0.04130260351095536,0.1892614508872936
2304,-0.30113068,-0.0013148562452070902,-0.23379634474395025,-0.0513430059097425,-0.041302603510955424,0.1892614508872938
2305,-0.35532728,-0.0013148562452071162,-0.23379634474395022,-0.0513430059097425,-0.041302603510955264,0.18926145088729351
2306,-0.3240853,-0.0013148562452071084,-0.23379634474395028,-0.0513430059097425,-0.04130260351095545,0.18926145088729354
2307,-0.2102436,-0.0013148562452071127,-0.23379634474395047,-0.05134300590974247,-0.041302603510955424,0.1892614508872939
2308,-0.13391408,-0.0013148562452070841,-0.23379634474395036,-0.0513430059097425,-0.041302603510955445,0.18926145088729388
2309,-0.010075592,-0.0013148562452070984,-0.23379634474395045,-0.051343005909742445,-0.04130260351095544,0.1892614508872937
2310,0.032412052,-0.0013148562452070796,-0.23379634474395034,-0.05134300590974236,-0.04130260351095541,0.18926145088729385
2311,0.12513706,-0.0013148562452071177,-0.23379634474395047,-0.05134300590974247,-0.04130260351095552,0.189261450887294
2312,0.20118596,-0.0013148562452071262,-0.23379634474395034,-0.05134300590974247,-0.041302603510955604,0.18926145088729407
2313,0.27676672,-0.0013148562452070947,-0.2337963447439501,-0.051343005909742556,-0.04130260351095542,0.18926145088729363
2314,0.34218606,-0.0013148562452071442,-0.23379634474395017,-0.05134300590974253,-0.04130260351095538,0.18926145088729363
2315,0.4643443,-0.001314856245207115,-0.23379634474395009,-0.0513430059097425,-0.041302603510955535,0.18926145088729388
2316,0.6099017,-0.001314856245207138,-0.23379634474395022,-0.05134300590974239,-0.041302603510955396,0.18926145088729385
2317,0.80144125,-0.0009758085973274942,-0.23380061262730498,-0.0514882227226755,-0.043263786652344705,0.18755668292901687
2318,0.9699409,-0.0009758085973274968,-0.23380061262730498,-0.0514882227226755,-0.04326378665234471,0.18755668292901706
2319,1.1226797,-0.0009758085973274507,-0.23380061262730517,-0.05148822272267545,-0.04326378665234465,0.18755668292901695
2320,1.3011935,-0.0009758085973275159,-0.23380061262730478,-0.05148822272267556,-0.043263786652344774,0.18755668292901706
2321,1.5317081,-0.0009758085973274917,-0.23380061262730503,-0.05148822272267545,-0.04326378665234478,0.1875566829290171
2322,1.698458,-0.000975808597327514,-0.23380061262730492,-0.0514882227226755,-0.04326378665234465,0.18755668292901667
2323,1.9297088,-0.0009758085973274841,-0.233800612627305,-0.0514882227226755,-0.04326378665234466,0.18755668292901695
2324,2.198431,-0.0009758085973274707,-0.23380061262730498,-0.051488222722675336,-0.04326378665234474,0.18755668292901737
2325,2.403617,-0.0009758085973274595,-0.233800612627305,-0.05148822272267545,-0.043263786652344656,0.18755668292901698
2326,2.5470507,-0.0009758085973274867,-0.233800612627305,-0.05148822272267545,-0.04326378665234467,0.1875566829290172
2327,2.5994208,-0.0009758085973274784,-0.23380061262730506,-0.0514882227226755,-0.04326378665234451,0.187556682929017
2328,2.4723697,-0.0009758085973274765,-0.23380061262730512,-0.0514882227226755,-0.04326378665234465,0.187556682929017
2329,2.3805997,-0.0009758085973275035,-0.23380061262730506,-0.05148822272267539,-0.04326378665234468,0.18755668292901703
2330,1.9944162,-0.0009758085973274831,-0.23380061262730478,-0.0514882227226755,-0.043263786652344705,0.18755668292901695
2331,0.8610093,-0.000975808597327533,-0.23380061262730506,-0.051488222722675614,-0.04326378665234474,0.18755668292901723
2332,0.037640348,-0.00097580859732747,-0.23380061262730478,-0.05148822272267545,-0.04326378665234459,0.18755668292901673
2333,-0.40112266,-0.0009758085973274954,-0.23380061262730487,-0.05148822272267545,-0.04326378665234471,0.18755668292901687
2334,-0.611095,-0.0009758085973275147,-0.23380061262730484,-0.05148822272267556,-0.04326378665234482,0.18755668292901698
2335,-0.94001,-0.0009758085973274715,-0.23380061262730484,-0.05148822272267539,-0.04326378665234466,0.1875566829290169
2336,-0.8786259,-0.0009758085973275203,-0.23380061262730473,-0.05148822272267539,-0.04326378665234475,0.18755668292901687
2337,-0.64600176,-0.001314856245207123,-0.23379634474395045,-0.05134300590974239,-0.041302603510955424,0.18926145088729382
2338,-0.49218336,-0.0013148562452070791,-0.23379634474395014,-0.05134300590974253,-0.041302603510955486,0.18926145088729363
2339,-0.3087901,-0.0013148562452071234,-0.23379634474395017,-0.05134300590974236,-0.04130260351095533,0.18926145088729382
2340,-0.1889324,-0.0013148562452071617,-0.23379634474395028,-0.05134300590974242,-0.04130260351095545,0.189261450887294
2341,-0.09743407,-0.001314856245207135,-0.23379634474395022,-0.05134300590974242,-0.04130260351095526,0.18926145088729363
2342,-0.00965744,-0.0013148562452071227,-0.2337963447439502,-0.051343005909742445,-0.041302603510955445,0.1892614508872938
2343,0.0841963,-0.0012519715351868154,-0.2340277608656432,-0.05109378734522646,-0.04212248837989538,0.1873906692371412
2344,0.116366275,-0.0013148562452071012,-0.2337963447439504,-0.051343005909742306,-0.041302603510955466,0.18926145088729385
2345,0.14919263,-0.0013148562452071006,-0.23379634474395022,-0.05134300590974239,-0.04130260351095538,0.1892614508872938
2346,0.19056544,-0.0013148562452071418,-0.23379634474395056,-0.051343005909742556,-0.041302603510955466,0.18926145088729393
2347,0.20809658,-0.0013148562452070997,-0.23379634474395034,-0.051343005909742334,-0.0413026035109555,0.18926145088729385
2348,0.24580397,-0.0013148562452070854,-0.23379634474395022,-0.05134300590974239,-0.041302603510955424,0.18926145088729365
2349,0.27611238,-0.0013148562452070872,-0.2337963447439504,-0.05134300590974239,-0.04130260351095548,0.18926145088729376
2350,0.28768456,-0.0009758085973275111,-0.23380061262730473,-0.05148822272267545,-0.043263786652344705,0.18755668292901692
2351,0.31382602,-0.0009758085973274946,-0.23380061262730495,-0.051488222722675336,-0.04326378665234479,0.1875566829290172
2352,0.32995617,-0.001314856245207052,-0.23379634474395022,-0.05134300590974236,-0.04130260351095544,0.18926145088729374
2353,0.34634954,-0.001314856245207042,-0.23379634474395036,-0.05134300590974225,-0.041302603510955424,0.18926145088729399
2354,0.3509402,-0.0013148562452070945,-0.2337963447439504,-0.051343005909742306,-0.041302603510955486,0.18926145088729376
2355,0.32242593,-0.0013148562452071392,-0.23379634474395,-0.051343005909742584,-0.041302603510955514,0.18926145088729374
2356,0.3200483,-0.001314856245207149,-0.23379634474395034,-0.05134300590974247,-0.041302603510955486,0.18926145088729382
2357,0.3844299,-0.001314856245207102,-0.2337963447439504,-0.051343005909742334,-0.04130260351095546,0.18926145088729368
2358,0.39837968,-0.0013148562452071336,-0.2337963447439504,-0.05134300590974247,-0.041302603510955466,0.1892614508872938
2359,0.39367303,-0.0013148562452071034,-0.23379634474395036,-0.05134300590974247,-0.041302603510955396,0.1892614508872937
2360,0.38691244,-0.0013148562452070837,-0.23379634474395028,-0.0513430059097425,-0.04130260351095533,0.18926145088729376
2361,0.37513193,-0.0013148562452071114,-0.23379634474395017,-0.05134300590974253,-0.04130260351095548,0.1892614508872938
2362,0.38249266,-0.001314856245207143,-0.2337963447439504,-0.051343005909742584,-0.04130260351095551,0.18926145088729376
2363,0.41236833,-0.00131485624520711,-0.23379634474395028,-0.05134300590974239,-0.04130260351095533,0.18926145088729363
2364,0.40242228,-0.0013148562452071052,-0.23379634474395022,-0.05134300590974236,-0.04130260351095543,0.1892614508872939
2365,0.39799348,-0.0013148562452071284,-0.2337963447439504,-0.051343005909742445,-0.04130260351095534,0.1892614508872938
2366,0.3889282,-0.0013148562452071043,-0.23379634474395025,-0.05134300590974239,-0.04130260351095542,0.18926145088729382
2367,0.31468037,-0.0012135644752101992,-0.23461866565468695,-0.05088254891581831,-0.04125573874663834,0.18742489644965477
2368,0.31629464,-0.0012135644752102256,-0.23461866565468667,-0.05088254891581839,-0.041255738746638404,0.18742489644965477
2369,0.32891983,-0.0012135644752101907,-0.23461866565468686,-0.05088254891581845,-0.04125573874663819,0.18742489644965488
2370,0.41106388,-0.0012135644752101229,-0.2346186656546871,-0.0508825489158182,-0.04125573874663833,0.18742489644965496
2371,0.48209357,-0.0012135644752102146,-0.23461866565468698,-0.050882548915818226,-0.0412557387466384,0.1874248964496547
2372,0.5547416,-0.0013148562452071175,-0.2337963447439501,-0.05134300590974236,-0.04130260351095548,0.18926145088729382
2373,0.6386271,-0.0013148562452071503,-0.2337963447439501,-0.05134300590974236,-0.04130260351095538,0.18926145088729374
2374,0.7125359,-0.0013148562452071455,-0.23379634474395028,-0.051343005909742334,-0.04130260351095545,0.18926145088729393
2375,0.8257872,-0.0012135644752103234,-0.2346186656546871,-0.05088254891581842,-0.041255738746638376,0.1874248964496548
2376,0.92913485,-0.0012135644752102567,-0.23461866565468686,-0.050882548915818365,-0.041255738746638314,0.1874248964496549
2377,1.0838916,-0.001213564475210258,-0.2346186656546869,-0.050882548915818254,-0.04125573874663838,0.1874248964496551
2378,1.3010671,-0.0012135644752102148,-0.2346186656546872,-0.050882548915818365,-0.041255738746638404,0.18742489644965496
2379,1.457586,-0.0012135644752102525,-0.23461866565468692,-0.05088254891581828,-0.04125573874663841,0.18742489644965496
2380,1.6744531,-0.001027792453113867,-0.23383665088527575,-0.05114192872241052,-0.041319090525261296,0.1884871356041326
2381,1.8051994,-0.0010277924531139158,-0.23383665088527555,-0.05114192872241052,-0.04131909052526133,0.18848713560413255
2382,1.8720059,-0.0009758085973275073,-0.23380061262730495,-0.051488222722675614,-0.04326378665234466,0.18755668292901703
2383,2.0342617,-0.0009758085973275148,-0.23380061262730495,-0.0514882227226755,-0.04326378665234458,0.1875566829290168
2384,2.1441944,-0.0009758085973274591,-0.23380061262730506,-0.0514882227226755,-0.04326378665234468,0.18755668292901714
2385,2.3862567,-0.0013148562452070763,-0.23379634474395045,-0.05134300590974239,-0.04130260351095532,0.18926145088729374
2386,2.5077488,-0.0009758085973275214,-0.233800612627305,-0.05148822272267539,-0.04326378665234466,0.1875566829290172
2387,2.603287,-0.0009758085973274597,-0.23380061262730512,-0.0514882227226755,-0.04326378665234479,0.18755668292901703
2388,2.7179267,-0.0009758085973274948,-0.23380061262730473,-0.0514882227226755,-0.04326378665234464,0.18755668292901698
2389,2.8026936,-0.0009758085973274725,-0.23380061262730475,-0.05148822272267545,-0.043263786652344594,0.1875566829290168
2390,2.8561387,-0.0009758085973274943,-0.23380061262730495,-0.0514882227226755,-0.043263786652344635,0.18755668292901678
2391,2.8305862,-0.0009758085973275364,-0.23380061262730495,-0.0514882227226755,-0.04326378665234473,0.1875566829290168
2392,2.6635578,-0.000975808597327473,-0.23380061262730503,-0.05148822272267539,-0.04326378665234469,0.18755668292901725
2393,2.3865142,-0.0009758085973275722,-0.2338006126273046,-0.05148822272267545,-0.043263786652344684,0.18755668292901698
2394,1.9063103,-0.0009758085973275554,-0.233800612627305,-0.05148822272267556,-0.04326378665234466,0.18755668292901703
2395,1.1337101,-0.0009758085973274748,-0.233800612627305,-0.05148822272267556,-0.04326378665234471,0.1875566829290168
2396,0.61942124,-0.000975808597327465,-0.2338006126273048,-0.05148822272267545,-0.043263786652344705,0.1875566829290169
2397,0.23516051,-0.0009758085973274911,-0.23380061262730498,-0.0514882227226755,-0.043263786652344705,0.1875566829290171
2398,-0.16733226,-0.0009758085973275176,-0.23380061262730487,-0.05148822272267556,-0.043263786652344635,0.18755668292901684
2399,-0.4623528,-0.0009758085973275288,-0.23380061262730495,-0.0514882227226755,-0.04326378665234466,0.18755668292901675
2400,-0.49493644,-0.0009758085973274234,-0.23380061262730503,-0.0514882227226755,-0.043263786652344656,0.18755668292901695
2401,-0.5046561,-0.0012135644752102029,-0.23461866565468698,-0.050882548915818365,-0.0412557387466384,0.18742489644965485
2402,-0.44196895,-0.00121356447521027,-0.23461866565468675,-0.050882548915818226,-0.041255738746638265,0.1874248964496548
2403,-0.2159769,-0.0013148562452071258,-0.23379634474395028,-0.05134300590974242,-0.04130260351095539,0.18926145088729388
2404,0.013862604,-0.001314856245207095,-0.23379634474395028,-0.0513430059097425,-0.04130260351095539,0.18926145088729365
2405,0.32700685,-0.0013148562452071012,-0.2337963447439505,-0.05134300590974236,-0.04130260351095535,0.18926145088729388
2406,0.51044595,-0.001251971535186794,-0.23402776086564303,-0.051093787345226294,-0.04212248837989533,0.1873906692371411
2407,0.73499745,-0.0012519715351868386,-0.23402776086564275,-0.05109378734522635,-0.042122488379895386,0.18739066923714098
2408,0.8572925,-0.0013148562452070882,-0.23379634474395022,-0.051343005909742445,-0.041302603510955396,0.18926145088729399
2409,1.0394257,-0.001314856245207101,-0.23379634474395028,-0.051343005909742334,-0.04130260351095539,0.18926145088729376
2410,1.2505206,-0.001314856245207153,-0.23379634474395022,-0.0513430059097425,-0.04130260351095553,0.18926145088729376
2411,1.3938379,-0.0013148562452071366,-0.23379634474395014,-0.05134300590974239,-0.04130260351095545,0.18926145088729357
2412,1.4700118,-0.0013148562452071299,-0.23379634474395022,-0.05134300590974228,-0.04130260351095548,0.18926145088729382
2413,1.6705501,-0.0009758085973274742,-0.233800612627305,-0.05148822272267545,-0.043263786652344656,0.18755668292901698
2414,2.0960865,-0.0009758085973274543,-0.2338006126273049,-0.05148822272267556,-0.043263786652344746,0.18755668292901692
2415,2.2983541,-0.0009758085973274479,-0.23380061262730495,-0.051488222722675614,-0.043263786652344656,0.18755668292901687
2416,2.5096943,-0.0009758085973275221,-0.23380061262730462,-0.051488222722675614,-0.04326378665234461,0.18755668292901678
2417,2.7588716,-0.0009758085973274818,-0.23380061262730528,-0.05148822272267545,-0.04326378665234474,0.18755668292901712
2418,2.9433389,-0.0009758085973274821,-0.2338006126273049,-0.05148822272267545,-0.04326378665234473,0.18755668292901695
2419,3.1139493,-0.0009758085973275494,-0.23380061262730487,-0.05148822272267556,-0.04326378665234465,0.1875566829290169
2420,3.144439,-0.000975808597327495,-0.23380061262730473,-0.051488222722675336,-0.04326378665234476,0.187556682929017
2421,3.0589664,-0.0009758085973274993,-0.23380061262730484,-0.05148822272267556,-0.04326378665234468,0.187556682929017
2422,2.9584396,-0.0009758085973275252,-0.23380061262730478,-0.05148822272267539,-0.04326378665234461,0.18755668292901698
2423,2.967707,-0.0013148562452071652,-0.2337963447439505,-0.05134300590974242,-0.04130260351095541,0.18926145088729407
2424,2.9921703,-0.0009758085973274406,-0.23380061262730495,-0.05148822272267556,-0.04326378665234476,0.18755668292901698
2425,3.0618553,-0.0009758085973275469,-0.23380061262730495,-0.05148822272267545,-0.043263786652344635,0.18755668292901687
2426,3.1117008,-0.0009758085973275176,-0.23380061262730478,-0.05148822272267556,-0.04326378665234465,0.18755668292901695
2427,3.1409147,-0.0009758085973275243,-0.23380061262730506,-0.05148822272267539,-0.043263786652344656,0.18755668292901703
2428,3.2201574,-0.0009758085973274845,-0.2338006126273051,-0.05148822272267539,-0.04326378665234468,0.18755668292901712
2429,3.2728348,-0.0009758085973274939,-0.23380061262730492,-0.0514882227226755,-0.04326378665234474,0.1875566829290169
2430,3.3118548,-0.0012135644752102892,-0.23461866565468711,-0.050882548915818254,-0.04125573874663843,0.18742489644965482
2431,3.337113,-0.0012135644752102467,-0.2346186656546868,-0.050882548915818365,-0.041255738746638335,0.18742489644965482
2432,3.3547113,-0.0012135644752102389,-0.23461866565468703,-0.05088254891581834,-0.04125573874663842,0.18742489644965485
2433,3.3533978,-0.001213564475210239,-0.23461866565468695,-0.050882548915818365,-0.04125573874663833,0.18742489644965488
2434,3.4605777,-0.0012234608440997495,-0.23470262781717005,-0.05120891685666068,-0.0412561363450621,0.18742734400245079
2435,3.5116792,-0.0012234608440997727,-0.2347026278171703,-0.05120891685666071,-0.041256136345062124,0.18742734400245117
2436,3.5330203,-0.0013148562452070997,-0.23379634474395042,-0.051343005909742445,-0.0413026035109554,0.18926145088729374
