,Time,C0,C1,C2,C3,C4
5275,-0.60776997,113.0160105317131,109.56474676808043,100.64590523489684,97.99499212664621,95.39081070327693
5276,-0.545442,113.01601053171306,109.56474676808044,100.64590523489687,97.99499212664618,95.39081070327693
5277,-0.45635977,113.01601053171305,109.56474676808041,100.64590523489679,97.99499212664615,95.39081070327691
5278,-0.50685316,113.01601053171306,109.56474676808041,100.64590523489684,97.99499212664617,95.39081070327695
5279,-0.49982995,113.1262871149073,109.55822608614139,100.64587501617058,98.03530459996495,95.42249663352604
5280,-0.5224734,113.12628711490724,109.55822608614139,100.64587501617055,98.03530459996495,95.42249663352608
5281,-0.5474824,113.12628711490724,109.5582260861414,100.64587501617055,98.03530459996497,95.4224966335261
5282,-0.5785548,113.12628711490726,109.55822608614137,100.6458750161705,98.03530459996497,95.42249663352604
5283,-0.64387,113.12628711490729,109.55822608614136,100.64587501617058,98.035304599965,95.4224966335261
5284,-0.7219732,113.12628711490727,109.55822608614139,100.64587501617056,98.035304599965,95.42249663352605
5285,-0.86368185,113.21553767971827,109.56420404756616,100.58310247141215,97.93225292684394,95.43011242981436
5286,-0.9608145,113.21553767971822,109.56420404756616,100.58310247141215,97.932252926844,95.43011242981439
5287,-1.0941072,113.21553767971825,109.56420404756616,100.5831024714122,97.932252926844,95.43011242981434
5288,-1.2081215,113.21553767971824,109.56420404756615,100.58310247141216,97.93225292684397,95.43011242981441
5289,-1.3335761,113.01601053171305,109.56474676808043,100.64590523489686,97.99499212664618,95.39081070327695
5290,-1.4772788,113.01601053171314,109.56474676808043,100.64590523489682,97.9949921266462,95.39081070327691
5291,-1.5951676,113.01601053171309,109.56474676808045,100.64590523489686,97.99499212664618,95.39081070327695
5292,-1.7111088,113.0160105317131,109.56474676808041,100.64590523489689,97.9949921266462,95.39081070327695
5293,-1.7920893,113.01601053171304,109.56474676808041,100.64590523489682,97.99499212664617,95.39081070327695
5294,-1.9287063,113.01601053171302,109.56474676808043,100.64590523489683,97.99499212664615,95.390810703277
5295,-1.9148818,113.0160105317131,109.56474676808041,100.64590523489687,97.99499212664618,95.39081070327697
5296,-1.7468351,113.01601053171306,109.56474676808043,100.64590523489683,97.99499212664614,95.390810703277
5297,-1.397892,113.01601053171304,109.5647467680804,100.64590523489683,97.99499212664617,95.39081070327694
5298,-0.97253454,113.01601053171312,109.56474676808043,100.64590523489683,97.99499212664621,95.39081070327701
5299,-0.5212815,113.01601053171306,109.56474676808045,100.6459052348968,97.99499212664614,95.39081070327697
5300,-0.20343716,113.01601053171305,109.56474676808043,100.6459052348968,97.99499212664617,95.39081070327695
5301,0.09565174,113.01601053171308,109.56474676808038,100.64590523489683,97.99499212664618,95.39081070327694
5302,0.18898104,113.01601053171306,109.56474676808044,100.64590523489686,97.99499212664614,95.39081070327695
5303,0.18304634,113.01601053171308,109.56474676808043,100.64590523489682,97.99499212664614,95.39081070327693
5304,0.10720095,113.01601053171302,109.56474676808045,100.64590523489684,97.99499212664617,95.39081070327697
5305,-0.06783484,113.01601053171308,109.56474676808044,100.6459052348968,97.99499212664621,95.39081070327694
5306,-0.23604126,113.01601053171306,109.5647467680804,100.64590523489686,97.99499212664618,95.39081070327691
5307,-0.26460832,113.29225527240293,109.56073255510952,100.27622942732506,98.11657383666106,95.39901583970564
5308,-0.28846732,113.29225527240278,109.56073255510945,100.27622942732515,98.11657383666106,95.3990158397056
5309,-0.30546016,113.29225527240285,109.56073255510952,100.27622942732508,98.11657383666105,95.39901583970558
5310,-0.32000726,113.29225527240284,109.56073255510954,100.27622942732512,98.11657383666102,95.39901583970563
5311,-0.32974008,113.29225527240287,109.5607325551095,100.2762294273251,98.11657383666103,95.39901583970561
5312,-0.34188944,113.29225527240287,109.56073255510955,100.27622942732506,98.11657383666106,95.3990158397056
5313,-0.3548633,113.29225527240284,109.56073255510952,100.27622942732513,98.116573836661,95.3990158397056
5314,-0.35042337,113.12628711490729,109.55822608614142,100.64587501617056,98.035304599965,95.42249663352597
5315,-0.34574866,113.12628711490734,109.5582260861414,100.64587501617056,98.03530459996495,95.42249663352607
5316,-0.35954493,113.01601053171309,109.5647467680804,100.64590523489686,97.9949921266462,95.39081070327691
5317,-0.37376907,113.01601053171302,109.56474676808047,100.64590523489687,97.99499212664618,95.390810703277
5318,-0.3716929,113.01601053171301,109.56474676808043,100.64590523489683,97.9949921266462,95.39081070327698
5319,-0.39792743,113.21553767971822,109.56420404756615,100.58310247141219,97.93225292684399,95.43011242981434
5320,-0.42095503,113.21553767971811,109.56420404756615,100.58310247141213,97.93225292684397,95.43011242981441
5321,-0.44908726,113.01601053171308,109.56474676808045,100.64590523489683,97.99499212664618,95.39081070327691
5322,-0.46770892,113.21553767971824,109.56420404756616,100.58310247141218,97.93225292684399,95.43011242981434
5323,-0.5065968,113.21553767971818,109.56420404756614,100.58310247141213,97.932252926844,95.43011242981439
5324,-0.5446539,113.01601053171306,109.56474676808043,100.64590523489682,97.99499212664624,95.3908107032769
5325,-0.5628599,113.01601053171304,109.56474676808044,100.64590523489679,97.99499212664614,95.3908107032769
5326,-0.52793825,113.01601053171306,109.56474676808038,100.64590523489689,97.9949921266462,95.39081070327691
5327,-0.4753746,113.01601053171306,109.56474676808044,100.6459052348969,97.99499212664617,95.39081070327698
5328,-0.23591971,113.0160105317131,109.5647467680804,100.64590523489682,97.9949921266462,95.39081070327694
5329,-0.19430241,113.01601053171315,109.5647467680804,100.64590523489689,97.9949921266462,95.390810703277
5330,-0.13664666,113.01601053171308,109.56474676808043,100.64590523489683,97.99499212664618,95.39081070327691
5331,-0.12000807,113.01601053171304,109.56474676808044,100.64590523489687,97.99499212664614,95.39081070327698
5332,-0.07058131,113.01601053171305,109.56474676808041,100.64590523489683,97.99499212664615,95.39081070327695
5333,-0.13286313,113.01601053171301,109.56474676808041,100.64590523489684,97.99499212664617,95.39081070327698
5334,-0.20639133,113.01601053171304,109.56474676808044,100.64590523489683,97.99499212664617,95.39081070327691
5335,-0.3334333,113.01601053171304,109.56474676808045,100.64590523489683,97.99499212664618,95.39081070327698
5336,-0.4396677,113.01601053171302,109.56474676808043,100.64590523489687,97.99499212664614,95.39081070327694
5337,-0.56393373,113.01601053171305,109.56474676808047,100.64590523489687,97.9949921266462,95.39081070327701
5338,-0.59039754,113.01601053171308,109.56474676808041,100.64590523489687,97.9949921266462,95.3908107032769
5339,-0.6450626,113.01601053171306,109.56474676808041,100.64590523489684,97.9949921266462,95.39081070327694
5340,-0.6801312,113.01601053171304,109.56474676808043,100.64590523489684,97.99499212664618,95.3908107032769
5341,-0.6692158,113.0160105317131,109.56474676808043,100.64590523489684,97.99499212664614,95.39081070327697
5342,-0.6300324,113.01601053171314,109.56474676808045,100.64590523489683,97.99499212664614,95.39081070327698
5343,-0.6643098,113.01601053171308,109.56474676808043,100.64590523489684,97.99499212664621,95.3908107032769
5344,-0.64826584,113.0160105317131,109.56474676808041,100.6459052348969,97.99499212664618,95.39081070327701
5345,-0.6432105,113.01601053171305,109.56474676808043,100.64590523489682,97.9949921266462,95.39081070327693
5346,-0.6376314,113.01601053171305,109.56474676808043,100.64590523489689,97.99499212664615,95.39081070327698
5347,-0.58316004,113.01601053171305,109.56474676808038,100.64590523489683,97.99499212664615,95.39081070327694
5348,-0.57186687,113.12628711490726,109.55822608614137,100.64587501617058,98.03530459996495,95.42249663352607
5349,-0.50850594,113.12628711490731,109.55822608614139,100.64587501617059,98.035304599965,95.42249663352605
5350,-0.46207568,113.1262871149073,109.5582260861414,100.64587501617059,98.03530459996499,95.42249663352607
5351,-0.35947198,113.12628711490723,109.55822608614137,100.64587501617049,98.03530459996492,95.42249663352608
5352,-0.26948583,113.1262871149073,109.55822608614137,100.64587501617052,98.03530459996499,95.42249663352602
5353,-0.15035608,113.29225527240283,109.56073255510952,100.27622942732506,98.11657383666105,95.39901583970574
5354,-0.03220712,113.29225527240284,109.5607325551095,100.27622942732506,98.11657383666105,95.39901583970564
5355,0.07570266,113.29225527240281,109.56073255510948,100.27622942732503,98.11657383666103,95.39901583970564
5356,0.2502425,113.29225527240285,109.56073255510952,100.276229427325,98.11657383666103,95.3990158397056
5357,0.39343688,113.01601053171309,109.56474676808044,100.64590523489686,97.99499212664617,95.39081070327698
5358,0.54382104,113.198406834395,109.56232613104734,100.60274829792962,97.99000414714656,95.36112739435049
5359,0.6482398,113.19840683439514,109.56232613104736,100.60274829792962,97.99000414714651,95.3611273943504
5360,0.7515631,113.01601053171306,109.56474676808037,100.64590523489683,97.99499212664615,95.39081070327697
5361,0.75728655,113.01601053171309,109.56474676808044,100.64590523489686,97.99499212664617,95.390810703277
5362,0.63174564,113.01601053171306,109.56474676808047,100.64590523489692,97.99499212664621,95.39081070327691
5363,0.48636818,113.01601053171298,109.56474676808044,100.64590523489682,97.99499212664618,95.39081070327694
5364,0.39219213,113.29225527240281,109.5607325551095,100.2762294273251,98.11657383666108,95.39901583970561
5365,0.23595445,113.29225527240284,109.56073255510951,100.27622942732508,98.11657383666103,95.39901583970567
5366,0.21942353,113.29225527240284,109.5607325551095,100.27622942732505,98.11657383666103,95.39901583970565
5367,0.20241193,113.29225527240288,109.56073255510952,100.27622942732502,98.11657383666109,95.39901583970564
5368,0.14126997,113.29225527240291,109.56073255510952,100.2762294273251,98.1165738366611,95.39901583970564
5369,0.12108194,113.29225527240285,109.56073255510952,100.27622942732506,98.11657383666102,95.39901583970567
5370,0.11878975,113.29225527240288,109.56073255510951,100.27622942732512,98.11657383666108,95.39901583970564
5371,0.12776057,113.29225527240288,109.56073255510951,100.27622942732509,98.11657383666109,95.39901583970563
5372,0.15391456,113.01601053171308,109.56474676808045,100.64590523489683,97.99499212664618,95.39081070327698
5373,0.15650822,113.0160105317131,109.5647467680804,100.64590523489684,97.99499212664621,95.39081070327691
5374,0.16318129,113.0160105317131,109.56474676808041,100.6459052348968,97.99499212664618,95.39081070327695
5375,0.13996688,113.01601053171308,109.56474676808043,100.6459052348968,97.9949921266462,95.39081070327695
5376,0.12624772,113.01601053171305,109.56474676808041,100.64590523489686,97.99499212664618,95.39081070327694
5377,0.1314649,113.01601053171308,109.56474676808037,100.64590523489683,97.99499212664618,95.39081070327701
5378,0.12623383,113.29225527240283,109.5607325551095,100.27622942732508,98.11657383666102,95.39901583970554
5379,0.19401276,113.0160105317131,109.56474676808043,100.64590523489692,97.99499212664621,95.3908107032769
5380,0.14444847,113.01601053171306,109.56474676808043,100.64590523489686,97.99499212664617,95.390810703277
5381,0.07760033,113.29225527240288,109.56073255510954,100.27622942732509,98.11657383666103,95.39901583970565
5382,0.056298155,113.2922552724029,109.56073255510952,100.27622942732505,98.11657383666106,95.39901583970561
5383,0.084135175,113.29225527240293,109.56073255510954,100.27622942732508,98.11657383666105,95.39901583970564
5384,0.006527569,113.01601053171301,109.56474676808044,100.64590523489684,97.99499212664612,95.39081070327695
5385,-0.062283546,113.0160105317131,109.56474676808044,100.64590523489687,97.99499212664615,95.39081070327694
5386,-0.086828835,113.01601053171308,109.5647467680804,100.64590523489689,97.99499212664612,95.39081070327693
5387,-0.15209539,113.01601053171316,109.56474676808041,100.64590523489683,97.99499212664615,95.39081070327698
5388,-0.1923728,113.01601053171302,109.56474676808047,100.64590523489687,97.99499212664617,95.39081070327701
5389,-0.24430221,113.0160105317131,109.56474676808038,100.64590523489684,97.99499212664618,95.390810703277
5390,-0.33224207,113.01601053171306,109.56474676808043,100.6459052348968,97.99499212664618,95.39081070327691
5391,-0.42048198,113.01601053171304,109.56474676808045,100.6459052348968,97.9949921266462,95.390810703277
5392,-0.58546996,113.01601053171306,109.5647467680804,100.64590523489686,97.99499212664615,95.39081070327695
5393,-0.77334243,113.01601053171298,109.56474676808047,100.64590523489684,97.9949921266462,95.390810703277
5394,-0.95390797,113.01601053171309,109.56474676808043,100.64590523489686,97.9949921266462,95.39081070327701
5395,-1.1299552,113.01601053171305,109.56474676808043,100.64590523489686,97.99499212664617,95.39081070327691
5396,-1.243874,113.01601053171308,109.5647467680804,100.64590523489689,97.99499212664618,95.39081070327691
5397,-1.0824105,113.01601053171302,109.56474676808045,100.6459052348968,97.99499212664618,95.390810703277
5398,-0.97101265,113.01601053171314,109.56474676808041,100.64590523489689,97.9949921266462,95.39081070327704
5399,-0.63312376,113.01601053171305,109.56474676808044,100.64590523489686,97.99499212664617,95.39081070327698
5400,-0.21138345,113.01601053171316,109.56474676808044,100.64590523489686,97.9949921266462,95.39081070327701
5401,0.17579533,113.01601053171306,109.56474676808043,100.64590523489687,97.99499212664615,95.39081070327698
5402,0.3136496,113.01601053171314,109.56474676808041,100.6459052348969,97.99499212664622,95.39081070327694
5403,0.3711845,113.01601053171301,109.56474676808041,100.6459052348969,97.9949921266462,95.39081070327697
5404,0.31138933,113.01601053171308,109.5647467680804,100.64590523489689,97.99499212664624,95.39081070327703
5405,0.25464213,113.01601053171301,109.56474676808041,100.64590523489683,97.99499212664615,95.39081070327697
5406,0.04331111,113.01601053171298,109.5647467680804,100.6459052348969,97.9949921266462,95.39081070327695
5407,-0.1175186,113.0160105317131,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327698
